# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.49952905646228823,0.6238231956252595,2.492776596183334,5.013213603728437,-142.75676616974272,216.8838981547966,0.32418834938841634,3.084626581697051,46.588244604923446,-24.42763517114821
 0.5014666178390667,0.628671922017381,2.502489185753434,5.012790658662567,-142.6666481658814,217.26261474034098,0.3222203161713897,3.10346663389188,46.51104472941275,-39.843834851337874
 0.5033946397574607,0.6335154083413588,2.512153143991351,5.012369489018303,-142.57717999931373,217.64133132588535,0.3200673890695607,3.1243420421774633,46.40412316588736,-55.45661203605733
 0.5053134894567138,0.6383543065673007,2.5217703230353776,5.01195015314115,-142.4883997348116,218.0200479114297,0.3177313878334837,3.1473125989179227,46.267440611261854,-71.23150639610134
 0.5072235279853196,0.6431892683546854,2.5313425436051467,5.011532713298994,-142.40034502345378,218.39876449697408,0.31521447687474213,3.1724431248041105,46.10101316756371,-87.13302962513431
 0.5091251103787652,0.6480209450454743,2.54087159591018,5.011117234718869,-142.31305305029443,218.77748108251845,0.31251916132626545,3.1998038000492857,45.904912382564724,-103.12505294269933
 0.511018585829364,0.6528499876576074,2.550359240520355,5.010703786613425,-142.2265604822654,219.15619766806282,0.3096482814929854,3.2294705308178933,45.679265607411814,-119.17068958118551
 0.5129042978486021,0.6576770468789186,2.55980720919486,5.010292440264502,-142.14090341743497,219.53491425360716,0.3066050066272216,3.261525344939413,45.4242556427283,-135.23271956793636
 0.5147825844223881,0.6625027730614824,2.569217205677432,5.009883270157742,-142.05611733484236,219.91363083915155,0.30339282538598067,3.2960568488321558,45.140120669503375,-151.27349425290325
 0.5166537781595703,0.6673278162163957,2.578590906454925,5.009476352571056,-141.9722370459356,220.2923474246959,0.30001553893755534,3.3331606874140545,44.82715351168753,-167.25534699958467
 0.518518206434074,0.672152826009022,2.587929961484126,5.009071765813479,-141.8892966469915,220.67106401024026,0.29647724969869754,3.372940085676979,44.48570110114152,-183.1405451287172
 0.5203761915209746,0.6769784517546849,2.5972359948877046,5.008669590078602,-141.80732947308275,221.04978059578463,0.29278234940499415,3.415506440303681,44.116163518570595,-198.89157624369125
 0.5222280507268235,0.6818053424148444,2.6065106056195493,5.008269906562813,-141.72636805383473,221.428497181329,0.28893550800754847,3.4609799498020677,43.718992778872625,-214.471347737198
 0.5240740965145063,0.68663414659374,2.615755368103272,5.007872797850276,-141.646444070497,221.80721376687336,0.28494165985271547,3.5094903304658702,43.29469175196308,-229.84317601469073
 0.5259146366229143,0.6914655125355297,2.624971832843546,5.007478347345718,-141.56758831526432,222.18593035241773,0.2808059891505109,3.5611776053109887,42.84381246159835,-244.97118443929924
