# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7868772068315507,1.547939346577559,3.9242490883219925,5.011187883990807,14.589173338590143,-158.878397764005,0.10378067411421622,9.635705380940637,-23.24815981188237,-47.31071606793876
 0.7909138150779508,1.563861657202899,3.944477554773801,5.0112533139297915,14.494526942898563,-159.04626196062534,0.10415674043150448,9.600914889014021,-23.44701043902096,-49.26180966803729
 0.7949322283104385,1.5797931190164998,3.964615108471028,5.011319775283513,14.399479390001469,-159.2141261572457,0.10456323160940569,9.563591184093127,-23.65300614895967,-51.26294833823746
 0.7989374461893978,1.59573253340806,3.9796622489117075,3.7568843681956103,14.304009661529827,-159.38199035386603,0.10500033625844266,9.52377902427521,-23.836338335842992,-45.7733367880999
 0.8029494310559198,1.6116787024351817,3.974633394104865,-1.2534580697962587,14.208096601962042,-159.54985455048637,0.10546827268820042,9.481524391286234,-23.906635433281917,-17.52177532510571
 0.8069832279994156,1.6276304288466554,3.9545189395798936,-4.9864816714198765,14.111718903415476,-159.7177187471067,0.1059672894122672,9.436874393469537,-23.89255083897281,3.491646829624544
 0.8110388684269124,1.6435865161062235,3.9342953461523353,-4.986535120432357,14.01485509038862,-159.88558294372703,0.10649766488035345,9.389877244007804,-23.88372804702498,2.175437419946508
 0.8151163864189853,1.6595457684168182,3.9139624501034875,-4.986586469606506,13.917483504386249,-160.05344714034737,0.10705970844582631,9.340582134183691,-23.88011191898393,0.8868453917523463
 0.8192158188155385,1.6755069907453448,3.893520074131922,-4.986635708093022,13.819582288346753,-160.2213113369677,0.1076537599213774,9.289039237740775,-23.88165154810509,-0.37557129188425803
 0.8233372053056205,1.6914689888479928,3.8729680269152515,-4.986682822911294,13.721129370980176,-160.38917553358803,0.10828019093207998,9.235299563031448,-23.888300115386482,-1.6131870421254229
 0.827480588521498,1.707430569296137,3.85230610265041,-4.986727799076104,13.622102450806207,-160.55703973020837,0.10893940436021349,9.179414977279029,-23.90001479817198,-2.827323029307242
 0.8316460141372107,1.7233905395028255,3.8315340805714135,-4.986770619703422,13.522478980104617,-160.72490392682872,0.1096318356980696,9.121438071638602,-23.916756627651868,-4.0192362136382735
 0.8358335309718581,1.739347707749919,3.8106517244455214,-4.986811265595964,13.422236148522963,-160.89276812344906,0.11035795338403014,9.061422120797591,-23.938490408503647,-5.190135755862144
 0.8400431910978691,1.7553008832158765,3.7896587820438694,-4.9868497154768106,13.321350866461165,-161.06063232006937,0.11111825914954129,8.999421046132616,-23.965184609190075,-6.34117717045312
 0.8442750499545383,1.7712488760042466,3.7685549845871673,-4.986885945745449,13.219799748173873,-161.22849651668972,0.11191328941848944,8.935489298867735,-23.996811265869894,-7.473466802886415
 0.8485291664671176,1.7871904971728831,3.7473400461640947,-4.986919930458058,13.11755909456755,-161.39636071331006,0.11274361534505294,8.86968186126984,-24.033345890739085,-8.588063998989771
 0.8528056031717766,1.8031245587639142,3.726013663120933,-4.986951641287692,13.014604875638119,-161.5642249099304,0.1136098440871466,8.802054153273293,-24.074767391568766,-9.685984778999387
 0.8571044263467659,1.81904987383451,3.704575513421859,-4.986981047232117,12.910912712553156,-161.73208910655072,0.11451261970361953,8.732661977240504,-24.121057988206644,-10.768202076140934
 0.8614257061501432,1.8349652564884877,3.6830252559759677,-4.987008114829369,12.806457859385343,-161.89995330317106,0.11545262417050867,8.661561460249953,-24.17220312514199,-11.83564574905992
 0.8657695167644335,1.8508695219087699,3.6613625299317585,-4.987032807770994,12.701215184337334,-162.0678174997914,0.1164305781572243,8.58880902102565,-24.228191418332454,-12.889211377281253
 0.8701359365486365,1.8667614863907611,3.6395869539354986,-4.987055086879227,12.595159150652467,-162.23568169641175,0.11744724251858114,8.514461289644936,-24.289014553424618,-13.929749794606364
 0.8745250481980122,1.8826399673766665,3.6176981253515934,-4.9870749100261555,12.488263796945265,-162.40354589303206,0.11850341936100195,8.438575067219436,-24.354667241697047,-14.958081160174263
 0.8789369389121067,1.8985037834907965,3.595695619442874,-4.987092232005939,12.380502717050652,-162.5714100896524,0.11959995334391968,8.361207275093296,-24.425147148444548,-15.974989254004878
 0.8833717005715165,1.9143517545759092,3.5735789885091114,-4.987107004236596,12.271849039415681,-162.73927428627275,0.12073773315098833,8.28241489965239,-24.500454811235745,-16.981219865875914
 0.8878294299239222,1.9301827017306283,3.55134776097959,-4.98711917481573,12.162275405824753,-162.9071384828931,0.12191769278158587,8.202254957297201,-24.580593600146305,-17.977490909651106
 0.8923102287799541,1.9459954473479697,3.5290014404584813,-4.987128688230796,12.05175394959386,-163.0750026795134,0.12314081324429037,8.120784438999689,-24.665569641027727,-18.96448459564998
 0.8968142042195161,1.9617888151550802,3.5065395047195422,-4.9871354851623595,11.940256273109666,-163.24286687613375,0.12440812452458719,8.038060245835204,-24.755391760093303,-19.942852768822945
