# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6077327930090756,0.7625705078854543,2.0223932152038766,3.792211380169645,64.27329739692203,28.54729366912358,1.2129377477926826,0.8244446195361723,142.70079312707335,-267.5525384120378
 0.6118527615145212,0.7709686043560563,2.038388511830057,3.882383228182047,64.85664029663747,28.891236966341935,1.1938980257721004,0.8375924730701305,141.58916480657436,-269.81476169773543
 0.6159443386124933,0.7793753222675287,2.05463998604326,3.9719340059014057,65.43141204295489,29.23518026356029,1.175015589166181,0.8510525385536576,140.4768216642618,-271.8617089884122
 0.6200075216266189,0.787790743126651,2.0711399978455973,4.060858628561797,65.99767642323891,29.579123560778648,1.156305373354366,0.8648234480646455,139.3647242360046,-273.70104285015793
 0.6240423162733229,0.796214914107052,2.0878809748800355,4.149152187488383,66.55550204296635,29.923066857997004,1.1377809978611113,0.8789037625693146,138.25378205632657,-275.3404514863111
 0.6280487362098476,0.8046478488032358,2.1048554145072274,4.236809894151002,67.1049619225543,30.26701015521536,1.1194548205267012,0.8932919682542454,137.14485458170958,-276.78762890215154
 0.6320268025912631,0.8130895279819128,2.122055885772625,4.3238271100135,67.64613310971694,30.610953452433716,1.1013379919999609,0.907986473965238,136.03875231716975,-278.05022804728605
 0.6359765436368121,0.8215399003293502,2.1394750313973536,4.410199408986141,68.17909630732773,30.954896749652075,1.0834405118792454,0.9229856083796272,134.93623796207888,-279.1358578642311
 0.6398979942066841,0.8299988831935295,2.157105569344301,4.495922524792351,68.7039355173731,31.29884004687043,1.0657712851932486,0.9382876175151192,133.83802771291593,-280.05204441447046
 0.643791195389331,0.8384663633200318,2.174940294440513,4.580992417167256,69.22073770093878,31.642783344088787,1.0483381786229147,0.9538906627569252,132.74479260645825,-280.8062196555692
 0.6476561940997092,0.8469421975806606,2.192972079879305,4.665405292471022,69.72959245427339,31.986726641307143,1.031148076688158,0.9697928189051185,131.65715992821697,-281.4057027550394
 0.6514930426889491,0.8554262136939167,2.2111938784993215,4.749157595407234,70.23059170090897,32.330669938525496,1.014206937207541,0.9859920725383149,130.57571467391088,-281.8576832400652
 0.6553017985653943,0.863918210936524,2.229598724120176,4.832246071394977,70.72382939964155,32.674613235743855,0.997519845595921,1.0024863208637191,129.50100104418507,-282.16920815856406
 0.6590825238272933,0.8724179608453051,2.248179732719283,4.914667771911585,71.2094012680757,33.018556532962215,0.9810910683593658,1.0192733704856316,128.43352393986265,-282.3471768975503
 0.6628353422442916,0.8809252079087795,2.266895468467341,4.987114661153075,71.68740452157758,33.36249983018057,0.9649241049860032,1.0363509366516506,127.37180443817208,-282.9125696254125
 0.666560620920577,0.8894396702479306,2.285590711200496,5.018481664785651,72.15793762721451,33.70644312739893,0.9490217380768243,1.0537166430207197,126.30816283148897,-285.52001047709683
